episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
312,1,right_lane,adaptive,True,0.1,40,0,24.76895723431381,0.0,0.0,40.0,0.0,0.0,67.6039942814685,47.6039942814685,20.0,18.0,0.775,0,0,31,9
313,1,right_lane,adaptive,True,0.1,40,0,23.51891395694771,0.0,0.0,40.0,0.0,1.5,65.43026248624251,45.430262486242505,20.0,18.0,0.85,0,0,34,6
314,1,right_lane,adaptive,True,0.1,40,0,21.018957345971565,1.0,1.0,38.0,0.5,1.0,61.178457456873666,41.428457456873666,19.75,18.0,1.0,0,0,40,0
315,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,0.0,0.0,40.0,0.0,5.5,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0
316,1,right_lane,adaptive,True,0.1,40,0,21.268957235803004,0.0,0.0,40.0,0.0,2.5,61.8303315772848,41.8303315772848,20.0,18.0,0.95,0,0,38,2
317,1,right_lane,adaptive,True,0.1,40,0,21.018957345971565,1.0,1.0,38.0,0.5,11.0,61.178398557396726,41.428398557396726,19.75,18.0,0.925,0,0,37,3
318,1,right_lane,adaptive,True,0.1,40,0,21.768957345971565,0.0,0.0,40.0,0.0,0.0,62.6303317535545,42.63033175355451,20.0,18.0,0.875,0,0,35,5
319,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,2.5,61.22939766773996,41.229397667739946,20.0,18.0,0.85,0,0,34,6
320,1,right_lane,adaptive,True,0.1,40,0,21.018957345971565,0.0,1.0,39.0,0.0,18.0,61.42939832963659,41.429398329636605,20.0,18.0,1.0,0,0,40,0
321,1,right_lane,adaptive,True,0.1,40,0,22.393957345971565,0.0,0.0,40.0,0.0,11.0,63.630331753554486,43.6303317535545,20.0,18.0,0.825,0,0,33,7
322,1,right_lane,adaptive,True,0.1,40,0,22.643957234121675,0.0,1.0,39.0,0.0,6.5,64.02939633575913,44.029396335759145,20.0,18.0,0.85,0,0,34,6
323,1,right_lane,adaptive,True,0.1,40,0,22.518957331493432,0.0,4.0,36.0,1.5,12.0,63.07870352951051,43.828703529510506,19.25,18.0,0.875,0,0,35,5
324,1,right_lane,adaptive,True,0.1,40,0,21.268957345971565,0.0,0.0,40.0,0.0,1.0,61.83033177366897,41.83033177366897,20.0,18.0,0.95,0,0,38,2
325,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,0.0,0.0,40.0,0.0,20.0,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0
326,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,0.0,0.0,40.0,0.0,3.5,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0
327,1,right_lane,adaptive,True,0.1,40,0,21.643957345971565,0.0,0.0,40.0,0.0,1.0,62.43033175355449,42.4303317535545,20.0,18.0,0.95,0,0,38,2
328,1,right_lane,adaptive,True,0.1,13,1,23.13525106221637,1.0,1.0,11.0,0.5,0.5,20.678397203138786,14.428397203138784,6.25,18.0,0.38461538461538464,0,0,5,8
329,1,right_lane,adaptive,True,0.1,40,0,22.252496439132635,1.0,5.0,34.0,2.5,6.5,61.65110849305227,42.90110849305226,18.75,18.0,0.95,0,0,38,2
330,1,right_lane,adaptive,True,0.1,40,0,21.268957345971565,0.0,0.0,40.0,0.0,1.0,61.85320089819987,41.85320089819987,20.0,18.0,0.775,0,0,31,9
331,1,right_lane,adaptive,True,0.1,40,0,22.768951646668775,1.0,7.0,32.0,3.5,3.5,62.478680761904954,44.22868076190494,18.25,18.0,1.0,0,0,40,0
332,1,right_lane,adaptive,True,0.1,40,0,21.393957345971565,1.0,6.0,33.0,3.0,14.5,60.52845255321759,42.0284525532176,18.5,18.0,1.0,0,0,40,0
333,1,right_lane,adaptive,True,0.1,40,0,21.016461004214154,0.0,1.0,39.0,0.0,2.5,61.425403519708595,41.425403519708595,20.0,18.0,1.0,0,0,40,0
334,1,right_lane,adaptive,True,0.1,40,0,22.39395734597156,0.0,1.0,39.0,0.0,4.5,63.63286649831698,43.63286649831697,20.0,18.0,0.375,0,0,15,25
335,1,right_lane,adaptive,True,0.1,14,1,28.56429588394899,1.0,6.0,7.0,3.5,1.5,24.091263587667832,18.591263587667832,5.5,18.0,0.8571428571428571,0,0,12,2
336,1,right_lane,adaptive,True,0.1,40,0,21.143957345971494,0.0,0.0,40.0,0.0,10.0,60.88033175355441,41.13033175355441,19.75,18.0,0.9,0,0,36,4
337,1,right_lane,adaptive,True,0.1,40,0,21.268957345971565,0.0,0.0,40.0,0.0,12.5,61.830331753554596,41.830331753554596,20.0,18.0,0.975,0,0,39,1
338,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,1.0,1.0,38.0,0.5,9.5,60.978399108808794,41.228399108808794,19.75,18.0,1.0,0,0,40,0
339,1,right_lane,adaptive,True,0.1,40,0,21.143957260122527,0.0,1.0,39.0,0.0,9.5,61.62939637734329,41.6293963773433,20.0,18.0,0.75,0,0,30,10
340,1,right_lane,adaptive,True,0.1,40,0,20.518957345971565,1.0,1.0,38.0,0.5,10.0,60.37839852231403,40.62839852231403,19.75,18.0,1.0,0,0,40,0
341,1,right_lane,adaptive,True,0.1,40,0,21.141466606367043,1.0,16.0,23.0,8.0,12.0,57.624413200646146,41.62441320064614,16.0,18.0,0.975,0,0,39,1
342,1,right_lane,adaptive,True,0.1,21,1,22.655156849469627,0.0,1.0,20.0,0.0,1.0,33.53285871524365,23.03285871524364,10.5,18.0,0.42857142857142855,0,0,9,12
343,1,right_lane,adaptive,True,0.1,40,0,20.768957345971565,0.0,0.0,40.0,0.0,18.5,60.5303317535545,40.530331753554506,20.0,18.0,0.95,0,0,38,2
344,1,right_lane,adaptive,True,0.1,40,0,21.018957345971558,0.0,0.0,40.0,0.0,7.0,61.4303317535545,41.4303317535545,20.0,18.0,1.0,0,0,40,0
345,1,right_lane,adaptive,True,0.1,40,0,21.643957345971565,0.0,1.0,39.0,0.0,8.0,62.42939832968611,42.42939832968611,20.0,18.0,0.625,0,0,25,15
346,1,right_lane,adaptive,True,0.1,40,0,21.01895734425377,0.0,5.0,35.0,2.0,18.0,60.42844461835749,41.42844461835749,19.0,18.0,1.0,0,0,40,0
347,1,right_lane,adaptive,True,0.1,40,0,20.643957345967717,1.0,1.0,38.0,0.5,8.0,60.57839717886532,40.828397178865316,19.75,18.0,1.0,0,0,40,0
348,1,right_lane,adaptive,True,0.1,40,0,20.518957345971565,0.0,0.0,40.0,0.0,11.0,60.63033175355985,40.63033175355985,20.0,18.0,1.0,0,0,40,0
349,1,right_lane,adaptive,True,0.1,40,0,21.893957345971565,0.0,5.0,35.0,2.0,12.0,61.82868864392352,42.82868864392352,19.0,18.0,0.75,0,0,30,10
350,1,right_lane,adaptive,True,0.1,40,0,22.268957345971565,1.0,1.0,38.0,0.5,6.5,63.178399108860894,43.4283991088609,19.75,18.0,0.9,0,0,36,4
351,1,right_lane,adaptive,True,0.1,40,0,21.518956692178097,0.0,1.0,39.0,0.0,2.0,62.22939662167161,42.229396621671604,20.0,18.0,0.85,0,0,34,6
352,1,right_lane,adaptive,True,0.1,40,0,22.893957345971565,1.0,32.0,7.0,16.5,14.5,56.427285581479126,44.427285581479126,12.0,18.0,1.0,0,0,40,0
353,1,right_lane,adaptive,True,0.1,40,0,21.268957345971565,1.0,8.0,31.0,4.0,3.0,59.57746435720902,41.82746435720902,17.75,18.0,0.775,0,0,31,9
354,1,right_lane,adaptive,True,0.1,40,0,20.752496440425727,0.0,1.0,39.0,0.0,10.5,61.00306021764711,41.00306021764711,20.0,18.0,1.0,0,0,40,0
355,1,right_lane,adaptive,True,0.1,40,0,21.018957345971565,1.0,1.0,38.0,0.5,1.5,61.37493009862997,41.62493009862997,19.75,18.0,0.9,0,0,36,4
356,1,right_lane,adaptive,True,0.1,40,0,22.018957345971057,1.0,5.0,34.0,2.5,8.0,61.7770563306302,43.02705633063021,18.75,18.0,0.85,0,0,34,6
357,1,right_lane,adaptive,True,0.1,40,0,20.768957345971565,1.0,1.0,38.0,0.5,9.5,60.77839910880947,41.028399108809474,19.75,18.0,1.0,0,0,40,0
358,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,20.5,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0
359,1,right_lane,adaptive,True,0.1,40,0,21.393957345971565,1.0,1.0,38.0,0.5,6.0,61.77839910886091,42.028399108860896,19.75,18.0,0.625,0,0,25,15
360,1,right_lane,adaptive,True,0.1,40,0,20.518957345971565,1.0,1.0,38.0,0.5,3.5,60.37839717648497,40.62839717648497,19.75,18.0,0.65,0,0,26,14
361,1,right_lane,adaptive,True,0.1,40,0,22.893957345941903,0.0,10.0,30.0,4.5,9.5,62.17728304831744,44.42728304831746,17.75,18.0,0.95,0,0,38,2
362,1,right_lane,adaptive,True,0.1,40,0,22.143952395702158,0.0,0.0,40.0,0.0,2.5,63.23032383316468,43.230323833164675,20.0,18.0,0.85,0,0,34,6
363,1,right_lane,adaptive,True,0.1,40,0,20.768957345971565,1.0,5.0,34.0,2.5,18.5,59.777062502224645,41.02706250222465,18.75,18.0,1.0,0,0,40,0
364,1,right_lane,adaptive,True,0.1,40,0,21.893957345971565,0.0,1.0,39.0,0.0,3.5,62.82939766774116,42.82939766774115,20.0,18.0,0.75,0,0,30,10
365,1,right_lane,adaptive,True,0.1,40,0,20.768957345971565,0.0,1.0,39.0,0.0,0.0,61.029397666520445,41.02939766652044,20.0,18.0,0.825,0,0,33,7
366,1,right_lane,adaptive,True,0.1,40,0,21.018957345971565,0.0,1.0,39.0,0.0,7.5,61.42939651470185,41.429396514701835,20.0,18.0,0.675,0,0,27,13
367,1,right_lane,adaptive,True,0.1,40,0,21.50249644062177,0.0,0.0,40.0,0.0,2.0,62.203994304994836,42.20399430499483,20.0,18.0,0.875,0,0,35,5
368,1,right_lane,adaptive,True,0.1,40,0,21.643957345971565,0.0,2.0,38.0,0.5,4.0,62.54819901760479,42.798199017604794,19.75,18.0,0.95,0,0,38,2
369,1,right_lane,adaptive,True,0.1,40,0,22.893957345967657,1.0,1.0,38.0,0.5,1.0,64.17839910885465,44.428399108854656,19.75,18.0,0.7,0,0,28,12
370,1,right_lane,adaptive,True,0.1,40,0,20.518956694084682,1.0,1.0,38.0,0.5,1.5,60.37839613347138,40.62839613347138,19.75,18.0,1.0,0,0,40,0
371,1,right_lane,adaptive,True,0.1,40,0,22.018957345941836,0.0,0.0,40.0,0.0,1.5,63.203995210613975,43.203995210613975,20.0,18.0,0.925,0,0,37,3
372,1,right_lane,adaptive,True,0.1,40,0,22.643952395676344,0.0,1.0,39.0,0.0,5.0,64.02939040925503,44.02939040925505,20.0,18.0,0.875,0,0,35,5
373,1,right_lane,adaptive,True,0.1,38,1,24.09890246944375,0.0,0.0,38.0,0.5,5.0,63.03033863100169,44.03033863100169,19.0,18.0,0.8421052631578947,0,0,32,6
374,1,right_lane,adaptive,True,0.1,40,0,24.518957345971565,0.0,0.0,40.0,0.0,12.0,66.28033175355449,46.5303317535545,19.75,18.0,0.725,0,0,29,11
375,1,right_lane,adaptive,True,0.1,40,0,22.64395734406113,0.0,0.0,40.0,0.0,0.0,64.03033175049782,44.030331750497815,20.0,18.0,0.925,0,0,37,3
376,1,right_lane,adaptive,True,0.1,40,0,22.76617544809696,0.0,0.0,40.0,0.0,2.0,64.22588071960932,44.225880719609314,20.0,18.0,0.85,0,0,34,6
377,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,20.5,60.18226206834696,40.43226206834696,19.75,18.0,1.0,0,0,40,0
378,1,right_lane,adaptive,True,0.1,40,0,21.893957345971565,1.0,1.0,38.0,0.5,3.5,62.5783991088088,42.82839910880878,19.75,18.0,0.55,0,0,22,18
379,1,right_lane,adaptive,True,0.1,40,0,21.268909202470194,1.0,1.0,38.0,0.5,1.0,61.578321374738586,41.82832137473858,19.75,18.0,0.825,0,0,33,7
380,1,right_lane,adaptive,True,0.1,40,0,20.518634297606518,0.0,1.0,39.0,0.0,20.5,60.62894652310396,40.628946523103956,20.0,18.0,1.0,0,0,40,0
381,1,right_lane,adaptive,True,0.1,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.5,60.829846478967646,40.829846478967646,20.0,18.0,1.0,0,0,40,0
382,1,right_lane,adaptive,True,0.1,40,0,21.393957345971565,0.0,1.0,39.0,0.0,6.0,62.0293983296861,42.029398329686096,20.0,18.0,0.95,0,0,38,2
383,1,right_lane,adaptive,True,0.1,40,0,22.143957345971565,0.0,0.0,40.0,0.0,0.0,63.23033175355451,43.2303317535545,20.0,18.0,0.9,0,0,36,4
384,1,right_lane,adaptive,True,0.1,40,0,22.143957345971565,0.0,1.0,39.0,0.0,5.5,63.2293983296861,43.229398329686106,20.0,18.0,0.925,0,0,37,3
385,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,2.5,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0
386,1,right_lane,adaptive,True,0.1,40,0,20.518957345971565,1.0,1.0,38.0,0.5,8.0,60.37839717648497,40.62839717648495,19.75,18.0,1.0,0,0,40,0
387,1,right_lane,adaptive,True,0.1,40,0,21.49754686449713,0.0,1.0,39.0,0.0,4.5,62.368803447601685,42.368803447601685,20.0,18.0,0.925,0,0,37,3
388,1,right_lane,adaptive,True,0.1,40,0,21.768957345971554,0.0,0.0,40.0,0.0,8.0,62.66007734427782,42.66007734427782,20.0,18.0,0.925,0,0,37,3
389,1,right_lane,adaptive,True,0.1,40,0,20.768957345971565,1.0,6.0,33.0,3.0,1.5,59.52899052755056,41.02899052755056,18.5,18.0,1.0,0,0,40,0
390,1,right_lane,adaptive,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,4.5,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0
391,1,right_lane,adaptive,True,0.1,40,0,21.377496440621762,1.0,1.0,38.0,0.5,9.5,61.75205972792526,42.00205972792527,19.75,18.0,0.925,0,0,37,3
392,1,right_lane,adaptive,True,0.1,33,1,21.68964526784432,1.0,1.0,31.0,0.5,4.5,51.474930099090145,35.224930099090145,16.25,18.0,0.3333333333333333,0,0,11,22
393,1,right_lane,adaptive,True,0.1,21,1,22.17896637327171,1.0,1.0,19.0,0.5,2.0,32.37839840304249,22.128398403042482,10.25,18.0,0.3333333333333333,0,0,7,14
394,1,right_lane,adaptive,True,0.1,40,0,21.26895724882166,1.0,1.0,38.0,0.5,3.0,61.07839824963342,41.328398249633416,19.75,18.0,0.5,0,0,20,20
395,1,right_lane,adaptive,True,0.1,40,0,21.393957345971565,0.0,1.0,39.0,0.0,9.0,62.02939780271154,42.02939780271155,20.0,18.0,0.925,0,0,37,3
396,1,right_lane,adaptive,True,0.1,40,0,22.000043292099726,0.0,7.0,33.0,3.0,5.5,61.49911619464432,42.99911619464432,18.5,18.0,1.0,0,0,40,0
397,1,right_lane,adaptive,True,0.1,40,0,23.643957345971565,0.0,1.0,39.0,0.0,5.5,65.82933752200918,45.82933752200918,20.0,18.0,0.8,0,0,32,8
398,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,0.0,1.0,39.0,0.0,1.5,61.62939766774183,41.62939766774183,20.0,18.0,0.925,0,0,37,3
399,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,0.0,0.0,40.0,0.0,1.5,61.2303317535545,41.2303317535545,20.0,18.0,1.0,0,0,40,0
400,1,right_lane,adaptive,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,13.0,60.40399430499483,40.40399430499483,20.0,18.0,1.0,0,0,40,0
401,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,2.0,61.229397667741154,41.22939766774115,20.0,18.0,1.0,0,0,40,0
402,1,right_lane,adaptive,True,0.1,40,0,21.64395734596714,0.0,0.0,40.0,0.0,8.5,62.43033175354743,42.43033175354743,20.0,18.0,0.9,0,0,36,4
403,1,right_lane,adaptive,True,0.1,40,0,20.268957345971565,1.0,2.0,37.0,1.0,19.5,59.72804908816139,40.228049088161384,19.5,18.0,1.0,0,0,40,0
404,1,right_lane,adaptive,True,0.1,40,0,22.768956608239495,1.0,1.0,38.0,0.5,3.5,63.97839792848959,44.22839792848958,19.75,18.0,0.85,0,0,34,6
405,1,right_lane,adaptive,True,0.1,40,0,21.14395734574971,1.0,1.0,38.0,0.5,7.5,61.37839820106145,41.62839820106145,19.75,18.0,1.0,0,0,40,0
406,1,right_lane,adaptive,True,0.1,40,0,22.500043292099726,0.0,1.0,39.0,0.0,1.5,63.79913518185443,43.79913518185443,20.0,18.0,0.875,0,0,35,5
407,1,right_lane,adaptive,True,0.1,40,0,23.372503574111864,6.0,5.0,29.0,8.0,3.5,61.643304320156915,45.39330432015693,16.25,18.0,0.875,0,0,35,5
408,1,right_lane,adaptive,True,0.1,40,0,22.018957345971565,1.0,2.0,37.0,2.0,14.5,61.9828493493066,43.2328493493066,18.75,18.0,0.85,0,0,34,6
409,1,right_lane,adaptive,True,0.1,40,0,21.768957345971565,1.0,1.0,38.0,0.5,2.5,62.37839910880874,42.628399108808765,19.75,18.0,0.925,0,0,37,3
410,1,right_lane,adaptive,True,0.1,40,0,23.393957345971565,4.0,7.0,29.0,6.5,14.0,61.97704705642043,45.22704705642042,16.75,18.0,0.925,0,0,37,3
411,1,right_lane,adaptive,True,0.1,40,0,22.12283240762488,0.0,19.0,21.0,9.0,3.5,58.69559525648734,43.195595256487344,15.5,18.0,0.875,0,0,35,5
412,1,right_lane,adaptive,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,14.5,60.25968063909294,40.259680639092934,20.0,18.0,1.0,0,0,40,0
413,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,1.0,5.0,34.0,2.5,4.5,59.976612122501685,41.226612122501685,18.75,18.0,1.0,0,0,40,0
414,1,right_lane,adaptive,True,0.1,40,0,21.01895734426102,1.0,1.0,38.0,0.5,10.5,61.17839717374808,41.42839717374808,19.75,18.0,1.0,0,0,40,0
415,1,right_lane,adaptive,True,0.1,40,0,21.143957345971046,1.0,5.0,34.0,2.5,13.0,60.377445285264784,41.627445285264784,18.75,18.0,1.0,0,0,40,0
416,1,right_lane,adaptive,True,0.1,40,0,21.747510011146723,1.0,1.0,38.0,0.5,11.0,62.34408266862175,42.594082668621745,19.75,18.0,0.925,0,0,37,3
417,1,right_lane,adaptive,True,0.1,40,0,21.01895239570556,0.0,0.0,40.0,0.0,10.0,61.46012062422711,41.4601206242271,20.0,18.0,1.0,0,0,40,0
418,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,0.0,0.0,40.0,0.0,1.0,61.23033863096109,41.23033863096111,20.0,18.0,0.925,0,0,37,3
419,1,right_lane,adaptive,True,0.1,40,0,23.268919754889087,5.0,21.0,14.0,14.5,12.0,57.77549923676687,45.02549923676686,12.75,18.0,0.9,0,0,36,4
420,1,right_lane,adaptive,True,0.1,40,0,20.268957345971565,0.0,1.0,39.0,0.0,3.0,60.22939651470176,40.22939651470176,20.0,18.0,1.0,0,0,40,0
421,1,right_lane,adaptive,True,0.1,40,0,22.018957345971565,0.0,1.0,39.0,0.0,2.0,63.02939766774182,43.02939766774183,20.0,18.0,0.775,0,0,31,9
422,1,right_lane,adaptive,True,0.1,40,0,22.3939573459385,0.0,0.0,40.0,0.0,3.0,63.63033175350159,43.6303317535016,20.0,18.0,0.825,0,0,33,7
423,1,right_lane,adaptive,True,0.1,40,0,21.643957345971565,0.0,0.0,40.0,0.0,6.5,62.430331753600434,42.430331753600434,20.0,18.0,0.8,0,0,32,8
424,1,right_lane,adaptive,True,0.1,40,0,21.768957345971565,1.0,1.0,38.0,0.5,8.0,62.37839717648495,42.62839717648497,19.75,18.0,0.925,0,0,37,3
425,1,right_lane,adaptive,True,0.1,40,0,20.518957345971565,1.0,1.0,38.0,0.5,0.5,60.37839840304393,40.62839840304393,19.75,18.0,0.85,0,0,34,6
426,1,right_lane,adaptive,True,0.1,40,0,22.893957345971565,0.0,1.0,39.0,0.0,0.5,64.42939832968611,44.42939832968611,20.0,18.0,0.775,0,0,31,9
427,1,right_lane,adaptive,True,0.1,19,1,22.145173359931892,1.0,1.0,17.0,0.5,0.5,29.67839840433451,20.42839840433451,9.25,18.0,0.47368421052631576,0,0,9,10
428,1,right_lane,adaptive,True,0.1,40,0,20.268957345971565,0.0,1.0,39.0,0.0,10.5,59.72939651470176,39.72939651470176,20.0,18.0,1.0,0,0,40,0
429,1,right_lane,adaptive,True,0.1,11,1,20.978026711802876,0.0,0.0,11.0,0.5,5.0,16.730331753193266,11.23033175319327,5.5,18.0,1.0,0,0,11,0
430,1,right_lane,adaptive,True,0.1,40,0,21.018957345971565,0.0,0.0,40.0,0.0,13.0,60.6803317535545,40.930331753554505,19.75,18.0,0.95,0,0,38,2
431,1,right_lane,adaptive,True,0.1,40,0,22.393957345971565,0.0,0.0,40.0,0.0,5.5,63.630331753554515,43.63033175355451,20.0,18.0,0.55,0,0,22,18
432,1,right_lane,adaptive,True,0.1,40,0,21.393957345971565,1.0,1.0,38.0,0.5,11.5,61.77839717648494,42.02839717648495,19.75,18.0,0.925,0,0,37,3
433,1,right_lane,adaptive,True,0.1,40,0,20.50032874938229,0.0,1.0,39.0,0.0,4.0,60.599590760158925,40.599590760158925,20.0,18.0,0.775,0,0,31,9
434,1,right_lane,adaptive,True,0.1,40,0,24.00249644036678,1.0,8.0,31.0,4.0,2.0,64.40189570009386,46.401895700093874,18.0,18.0,0.9,0,0,36,4
435,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.5,61.40126631941572,41.65126631941572,19.75,18.0,0.95,0,0,38,2
436,1,right_lane,adaptive,True,0.1,40,0,21.268957345971565,0.0,0.0,40.0,0.0,11.5,62.00399430499484,42.00399430499483,20.0,18.0,0.925,0,0,37,3
437,1,right_lane,adaptive,True,0.1,40,0,20.768957345971565,1.0,1.0,38.0,0.5,9.5,60.77839840434078,41.02839840434077,19.75,18.0,1.0,0,0,40,0
438,1,right_lane,adaptive,True,0.1,40,0,22.643957345971565,1.0,8.0,31.0,4.5,10.0,62.02511800342515,44.025118003425135,18.0,18.0,0.925,0,0,37,3
439,1,right_lane,adaptive,True,0.1,40,0,23.14395734597155,4.0,8.0,28.0,7.0,6.0,61.250254163867986,45.000254163867986,16.25,18.0,1.0,0,0,40,0
440,1,right_lane,adaptive,True,0.1,40,0,21.518957345971565,0.0,1.0,39.0,0.0,7.5,62.22939766774184,42.229397667741836,20.0,18.0,0.95,0,0,38,2
441,1,right_lane,adaptive,True,0.1,40,0,21.018957247332974,0.0,1.0,39.0,0.0,12.5,61.42939750991941,41.42939750991941,20.0,18.0,1.0,0,0,40,0
442,1,right_lane,adaptive,True,0.1,40,0,20.893957345971565,0.0,0.0,40.0,0.0,4.0,61.230331890593135,41.230331890593135,20.0,18.0,1.0,0,0,40,0
443,1,right_lane,adaptive,True,0.1,40,0,22.018957345971565,0.0,1.0,39.0,0.0,4.0,63.0293983296861,43.02939832968611,20.0,18.0,0.875,0,0,35,5
444,1,right_lane,adaptive,True,0.1,40,0,23.35886784399893,0.0,6.0,34.0,3.0,13.0,63.67349163476409,45.1734916347641,18.5,18.0,0.85,0,0,34,6
445,1,right_lane,adaptive,True,0.1,40,0,21.893957345971565,1.0,1.0,38.0,0.5,10.5,62.97378214489355,43.22378214489354,19.75,18.0,0.9,0,0,36,4
446,1,right_lane,adaptive,True,0.1,40,0,21.518957345971558,1.0,1.0,38.0,0.5,9.5,61.97839840507329,42.2283984050733,19.75,18.0,0.825,0,0,33,7
447,1,right_lane,adaptive,True,0.1,40,0,22.018957345971565,0.0,1.0,39.0,0.0,4.5,63.02939651471898,43.02939651471897,20.0,18.0,0.8,0,0,32,8
448,1,right_lane,adaptive,True,0.1,40,0,20.518957345971565,0.0,1.0,39.0,0.0,12.0,60.629396514701746,40.62939651470175,20.0,18.0,1.0,0,0,40,0
449,1,right_lane,adaptive,True,0.1,17,1,20.92695846110954,0.0,1.0,16.0,0.5,8.5,25.92939766652043,17.42939766652043,8.5,18.0,1.0,0,0,17,0
450,1,right_lane,adaptive,True,0.1,40,0,22.643957345971554,1.0,1.0,38.0,0.5,5.0,63.02839840507329,43.52839840507329,19.5,18.0,0.775,0,0,31,9
451,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,0.0,0.0,40.0,0.0,1.0,61.63033175355451,41.630331753554515,20.0,18.0,0.925,0,0,37,3
452,1,right_lane,adaptive,True,0.1,40,0,20.643957345971565,0.0,1.0,39.0,0.0,13.5,60.82939651471895,40.82939651471895,20.0,18.0,1.0,0,0,40,0
453,1,right_lane,adaptive,True,0.1,40,0,22.893957345970982,1.0,4.0,35.0,3.0,0.5,62.92963780757422,44.42963780757422,18.5,18.0,0.65,0,0,26,14
454,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,0.0,1.0,39.0,0.0,8.5,61.629396514702556,41.62939651470256,20.0,18.0,0.6,0,0,24,16
455,1,right_lane,adaptive,True,0.1,25,1,22.4303317535545,1.0,1.0,23.0,1.0,9.0,39.4783991088609,27.22839910886089,12.25,18.0,1.0,0,0,25,0
456,1,right_lane,adaptive,True,0.1,40,0,22.393957345971565,0.0,0.0,40.0,0.0,9.0,62.88033175355452,43.13033175355451,19.75,18.0,0.775,0,0,31,9
457,1,right_lane,adaptive,True,0.1,40,0,23.768957345971565,0.0,0.0,40.0,0.5,2.0,65.8303317535545,45.830331753554496,20.0,18.0,0.625,0,0,25,15
458,1,right_lane,adaptive,True,0.1,40,0,22.768956693888633,1.0,1.0,38.0,0.5,5.5,63.7283973617406,44.22839736174062,19.5,18.0,0.725,0,0,29,11
459,1,right_lane,adaptive,True,0.1,40,0,21.268957345971565,0.0,1.0,39.0,0.0,10.0,61.829398573680905,41.82939857368089,20.0,18.0,1.0,0,0,40,0
460,1,right_lane,adaptive,True,0.1,40,0,21.268957345971565,1.0,1.0,38.0,0.5,1.0,61.57839718118255,41.82839718118254,19.75,18.0,0.925,0,0,37,3
461,1,right_lane,adaptive,True,0.1,40,0,21.018957345971565,0.0,1.0,39.0,0.0,8.0,61.429397666520444,41.429397666520444,20.0,18.0,1.0,0,0,40,0
462,1,right_lane,adaptive,True,0.1,40,0,20.643957345971565,1.0,4.0,35.0,2.0,9.0,59.82847832595549,40.82847832595549,19.0,18.0,1.0,0,0,40,0
463,1,right_lane,adaptive,True,0.1,40,0,22.018957345971554,0.0,0.0,40.0,0.0,1.0,63.20399430499482,43.203994304994815,20.0,18.0,0.775,0,0,31,9
464,1,right_lane,adaptive,True,0.1,38,1,20.54627089026285,0.0,0.0,38.0,0.0,1.0,57.63033175319954,38.630331753199535,19.0,18.0,0.868421052631579,0,0,33,5
465,1,right_lane,adaptive,True,0.1,40,0,21.62532874938229,1.0,5.0,34.0,2.5,11.0,60.64889657627426,41.89889657627426,18.75,18.0,0.975,0,0,39,1
466,1,right_lane,adaptive,True,0.1,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.0,61.751604928649115,42.001604928649115,19.75,18.0,0.975,0,0,39,1
467,1,right_lane,adaptive,True,0.1,40,0,21.393957345971565,0.0,0.0,40.0,0.0,10.0,62.030331753554506,42.030331753554506,20.0,18.0,0.9,0,0,36,4
